framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,256,256,1,0,0.1043936014175415
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,256,512,1,0,0.1306399941444397
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,256,1024,1,0,0.1789407968521118
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,256,2048,1,0,0.2755520105361938
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,256,4096,1,0,0.47116479873657224
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,512,4,1,0,0.11041280031204223
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,512,8,1,0,0.1111456036567688
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,512,16,1,0,0.11385279893875122
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,512,32,1,0,0.11776959896087646
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,512,64,1,0,0.12482240200042724
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,512,128,1,0,0.13760319948196412
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,512,256,1,0,0.16531200408935548
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,512,512,1,0,0.21765120029449464
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,512,1024,1,0,0.3148864030838013
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,512,2048,1,0,0.507916784286499
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,1024,4,1,0,0.19548159837722778
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,1024,8,1,0,0.19613759517669677
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,1024,16,1,0,0.19924160242080688
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,1024,32,1,0,0.2041696071624756
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,1024,64,1,0,0.21487679481506347
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,1024,128,1,0,0.23623039722442626
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,1024,256,1,0,0.28976318836212156
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,1024,512,1,0,0.39290881156921387
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,1024,1024,1,0,0.588156795501709
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1,4,1,0,0.04102720022201538
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1,8,1,0,0.0411296010017395
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1,16,1,0,0.041417598724365234
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1,32,1,0,0.04370239973068237
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1,64,1,0,0.043059200048446655
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1,128,1,0,0.04287999868392944
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1,256,1,0,0.04402559995651245
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1,512,1,0,0.045788800716400145
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1,1024,1,0,0.050271999835968015
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1,2048,1,0,0.05050879716873169
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1,4096,1,0,0.05230399966239929
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1,8192,1,0,0.0596671998500824
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1,16384,1,0,0.07295039892196656
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,2,4,1,0,0.04100480079650879
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,2,8,1,0,0.041017600893974306
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,2,16,1,0,0.0412992000579834
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,2,32,1,0,0.043558400869369504
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,2,64,1,0,0.043094399571418765
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,2,128,1,0,0.04287360012531281
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,2,256,1,0,0.043926399946212766
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,2,512,1,0,0.046172800660133365
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,2,1024,1,0,0.04636160135269165
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,2,2048,1,0,0.04867840111255646
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,2,4096,1,0,0.05378239750862122
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,2,8192,1,0,0.0642911970615387
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,2,16384,1,0,0.07811840176582337
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,4,4,1,0,0.04081920087337494
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,4,8,1,0,0.040956801176071166
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,4,16,1,0,0.04116159975528717
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,4,32,1,0,0.04392000138759613
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,4,64,1,0,0.04321280121803284
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,4,128,1,0,0.042828801274299624
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,4,256,1,0,0.04383679926395416
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,4,512,1,0,0.04416320025920868
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,4,1024,1,0,0.047007998824119566
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,4,2048,1,0,0.051622402667999265
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,4,4096,1,0,0.05920000076293945
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,4,8192,1,0,0.07084800004959106
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,4,16384,1,0,0.08304960131645203
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,8,4,1,0,0.039843198657035825
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,8,8,1,0,0.0397599995136261
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,8,16,1,0,0.04008319973945618
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,8,32,1,0,0.0421887993812561
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,8,64,1,0,0.041791999340057374
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,8,128,1,0,0.04185279905796051
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,8,256,1,0,0.041791999340057374
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,8,512,1,0,0.043996798992156985
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,8,1024,1,0,0.04832000136375427
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,8,2048,1,0,0.05649920105934143
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,8,4096,1,0,0.06983680129051209
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,8,8192,1,0,0.08232319951057435
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,8,16384,1,0,0.10668480396270752
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,16,4,1,0,0.03938559889793396
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,16,8,1,0,0.039552000164985654
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,16,16,1,0,0.039657598733901976
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,16,32,1,0,0.04252800047397613
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,16,64,1,0,0.04169279932975769
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,16,128,1,0,0.04195519983768463
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,16,256,1,0,0.04365119934082031
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,16,512,1,0,0.04809280037879944
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,16,1024,1,0,0.055580800771713255
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,16,2048,1,0,0.06655359864234925
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,16,4096,1,0,0.07958719730377198
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,16,8192,1,0,0.1041759967803955
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,16,16384,1,0,0.15299199819564818
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,32,4,1,0,0.03953920006752014
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,32,8,1,0,0.039673599600791934
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,32,16,1,0,0.039740800857543945
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,32,32,1,0,0.042607998847961424
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,32,64,1,0,0.04305599927902222
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,32,128,1,0,0.045465600490570066
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,32,256,1,0,0.048982399702072146
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,32,512,1,0,0.057017600536346434
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,32,1024,1,0,0.06779839992523193
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,32,2048,1,0,0.08216000199317933
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,32,4096,1,0,0.10652799606323242
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,32,8192,1,0,0.15446720123291016
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,32,16384,1,0,0.2503040075302124
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,64,4,1,0,0.03770560026168823
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,64,8,1,0,0.03788160085678101
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,64,16,1,0,0.03872320055961609
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,64,32,1,0,0.03854719996452331
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,64,64,1,0,0.04110719859600067
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,64,128,1,0,0.045535999536514285
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,64,256,1,0,0.05668799877166748
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,64,512,1,0,0.0709824025630951
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,64,1024,1,0,0.08616960048675537
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,64,2048,1,0,0.11109119653701782
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,64,4096,1,0,0.15958399772644044
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,64,8192,1,0,0.25516159534454347
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,64,16384,1,0,0.44608640670776367
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,128,4,1,0,0.043017598986625674
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,128,8,1,0,0.0434112012386322
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,128,16,1,0,0.04514879882335663
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,128,32,1,0,0.04531520009040833
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,128,64,1,0,0.04937599897384644
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,128,128,1,0,0.056796801090240476
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,128,256,1,0,0.0745024025440216
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,128,512,1,0,0.09416639804840088
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,128,1024,1,0,0.11829119920730591
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,128,2048,1,0,0.16811200380325317
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,128,4096,1,0,0.26541121006011964
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,128,8192,1,0,0.45661439895629885
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,128,16384,1,0,0.8618783950805664
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,256,4,1,0,0.059926402568817136
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,256,8,1,0,0.060438400506973265
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,256,16,1,0,0.061484801769256595
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,256,32,1,0,0.06319040060043335
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,256,64,1,0,0.06749759912490845
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,256,128,1,0,0.07379199862480164
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,256,256,1,0,0.0882207989692688
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,256,512,1,0,0.11340160369873047
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,256,1024,1,0,0.16240960359573364
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,256,2048,1,0,0.2599423885345459
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,256,4096,1,0,0.45218238830566404
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,256,8192,1,0,0.8383744239807129
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,512,4,1,0,0.08536000251770019
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,512,8,1,0,0.0864736020565033
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,512,16,1,0,0.08749120235443116
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,512,32,1,0,0.09093120098114013
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,512,64,1,0,0.09861119985580444
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,512,128,1,0,0.11180800199508667
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,512,256,1,0,0.13874239921569825
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,512,512,1,0,0.19000639915466308
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,512,1024,1,0,0.28654720783233645
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,512,2048,1,0,0.4804831981658936
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,512,4096,1,0,0.866051197052002
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1024,4,1,0,0.1326624035835266
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1024,8,1,0,0.13514560461044312
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1024,16,1,0,0.14011520147323608
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1024,32,1,0,0.14696639776229858
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1024,64,1,0,0.15597440004348756
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1024,128,1,0,0.1785920023918152
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1024,256,1,0,0.2306879997253418
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1024,512,1,0,0.33223040103912355
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1024,1024,1,0,0.5262944221496582
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,16,1024,2048,1,0,0.9143520355224609
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,1,4,1,0,0.1105728030204773
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,1,8,1,0,0.11106239557266236
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,1,16,1,0,0.11055359840393067
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,1,32,1,0,0.11102080345153809
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,1,64,1,0,0.11229439973831176
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,1,128,1,0,0.11410239934921265
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,1,256,1,0,0.11818879842758179
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,1,512,1,0,0.12070720195770264
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,1,1024,1,0,0.12137919664382935
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,1,2048,1,0,0.12249599695205689
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,1,4096,1,0,0.1264863967895508
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,1,8192,1,0,0.13044159412384032
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,1,16384,1,0,0.13600640296936034
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,2,4,1,0,0.11271040439605713
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,2,8,1,0,0.11280640363693237
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,2,16,1,0,0.11256639957427979
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,2,32,1,0,0.11293120384216308
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,2,64,1,0,0.11434240341186523
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,2,128,1,0,0.11570240259170532
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,2,256,1,0,0.11950399875640869
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,2,512,1,0,0.12155519723892212
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,2,1024,1,0,0.12232639789581298
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,2,2048,1,0,0.1264415979385376
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,2,4096,1,0,0.13048319816589354
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,2,8192,1,0,0.13571840524673462
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,2,16384,1,0,0.1443711996078491
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,4,4,1,0,0.11324160099029541
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,4,8,1,0,0.11370879411697388
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,4,16,1,0,0.11360000371932984
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,4,32,1,0,0.11360319852828979
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,4,64,1,0,0.11536320447921752
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,fa3,fp8_block,fp8,128,4,128,1,0,0.11664639711380005
