framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,8,16,1,0,0.68784399330616
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,8,32,1,0,0.6963199973106384
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,8,64,1,0,0.7048440054059029
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,8,128,1,0,0.8093199953436852
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,8,256,1,0,0.8568599969148636
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,8,512,1,0,1.06148000061512
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,8,1024,1,0,1.9551640003919601
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,8,2048,1,0,4.062511920928955
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,8,4096,1,0,10.193643927574158
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,8,8192,1,0,26.899675846099854
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,16,4,1,0,0.7011719942092896
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,16,8,1,0,0.7061400040984154
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,16,16,1,0,0.7049320042133331
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,16,32,1,0,0.7372400015592575
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,16,64,1,0,0.7811000049114227
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,16,128,1,0,0.8566759899258614
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,16,256,1,0,1.0739479959011078
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,16,512,1,0,1.8723839819431305
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,16,1024,1,0,3.648420065641403
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,16,2048,1,0,8.165519952774048
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,16,4096,1,0,20.307912349700928
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,32,4,1,0,0.7442359998822212
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,32,8,1,0,0.7350560054183006
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,32,16,1,0,0.7549720034003258
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,32,32,1,0,0.8079480081796646
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,32,64,1,0,0.9038559943437576
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,32,128,1,0,1.1027879863977432
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,32,256,1,0,1.8795360028743744
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,32,512,1,0,3.4500440061092377
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,32,1024,1,0,7.274387955665588
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,32,2048,1,0,16.47875165939331
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,64,4,1,0,0.8371519967913628
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,64,8,1,0,0.8551120012998581
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,64,16,1,0,0.9056880101561546
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,64,32,1,0,1.0031799972057343
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,64,64,1,0,1.1912559866905212
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,64,128,1,0,1.9444160014390945
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,64,256,1,0,3.4728200137615204
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,64,512,1,0,6.725624084472656
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,64,1024,1,0,14.689836025238037
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,128,4,1,0,1.0921999961137772
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,128,8,1,0,1.1529680043458939
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,128,16,1,0,1.231432005763054
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,128,32,1,0,1.4141919910907745
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,128,64,1,0,2.116371989250183
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,128,128,1,0,3.562291979789734
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,128,256,1,0,6.7596160769462585
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,128,512,1,0,13.779075860977173
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,256,4,1,0,1.5945679992437363
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,256,8,1,0,1.693908005952835
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,256,16,1,0,1.8472840040922165
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,256,32,1,0,2.5362280011177063
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,256,64,1,0,3.8841440081596375
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,256,128,1,0,6.946303963661194
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,256,256,1,0,13.507896184921265
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,512,4,1,0,2.5809760093688965
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,512,8,1,0,2.714228004217148
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,512,16,1,0,3.3680480122566223
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,512,32,1,0,4.730780005455017
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,512,64,1,0,7.5964959263801575
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,512,128,1,0,13.707328081130981
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,1024,4,1,0,4.546931982040405
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,1024,8,1,0,5.1749719977378845
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,1024,16,1,0,6.58704799413681
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,1024,32,1,0,9.277531862258911
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,1024,64,1,0,15.121359825134277
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,1,4,1,0,0.681879997253418
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,1,8,1,0,0.7271480038762093
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,1,16,1,0,0.7324160113930702
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,1,32,1,0,0.7002759948372841
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,1,64,1,0,0.6846119984984398
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,1,128,1,0,0.6888839900493622
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,1,256,1,0,0.7039759978652
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,1,512,1,0,0.7197200059890747
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,1,1024,1,0,0.7034480050206184
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,1,2048,1,0,0.7967760041356087
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,1,4096,1,0,1.0152640044689178
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,1,8192,1,0,1.8725640028715134
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,1,16384,1,0,5.100776016712189
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,2,4,1,0,0.7040439993143082
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,2,8,1,0,0.6892480030655861
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,2,16,1,0,0.6888640001416206
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,2,32,1,0,0.7115919962525368
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,2,64,1,0,0.7238560020923615
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,2,128,1,0,0.7113479971885681
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,2,256,1,0,0.7024599984288216
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,2,512,1,0,0.7359599992632866
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,2,1024,1,0,0.7793120071291924
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,2,2048,1,0,0.91702800989151
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,2,4096,1,0,1.4693600088357925
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,2,8192,1,0,3.492524027824402
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,2,16384,1,0,10.889155864715576
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,4,4,1,0,0.6943119913339615
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,4,8,1,0,0.7036040052771568
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,4,16,1,0,0.7200839966535568
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,4,32,1,0,0.7139079943299294
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,4,64,1,0,0.7195360064506531
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,4,128,1,0,0.715503990650177
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,4,256,1,0,0.7228920012712479
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,4,512,1,0,0.8132079988718033
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,4,1024,1,0,0.8503839895129204
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,4,2048,1,0,1.2468760013580322
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,4,4096,1,0,2.638327956199646
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,4,8192,1,0,6.981092035770416
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,4,16384,1,0,21.18649983406067
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,8,4,1,0,0.7385959923267365
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,8,8,1,0,0.7323880046606064
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,8,16,1,0,0.7595439851284027
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,8,32,1,0,0.7217520028352737
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,8,64,1,0,0.7244519963860512
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,8,128,1,0,0.7245319932699203
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,8,256,1,0,0.7794039994478226
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,8,512,1,0,0.8418520018458366
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,8,1024,1,0,1.1515159904956818
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,8,2048,1,0,2.226287990808487
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,8,4096,1,0,5.06333601474762
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,8,8192,1,0,14.0109121799469
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,16,4,1,0,0.7137079909443855
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,16,8,1,0,0.707664005458355
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,16,16,1,0,0.7445000037550926
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,16,32,1,0,0.7475759983062744
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,16,64,1,0,0.7360880002379417
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,16,128,1,0,0.8093759939074516
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,16,256,1,0,0.8806559965014458
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,16,512,1,0,1.1090520024299622
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,16,1024,1,0,2.0327240228652954
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,16,2048,1,0,4.248500049114227
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,16,4096,1,0,10.37529194355011
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,32,4,1,0,0.7620360031723976
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,32,8,1,0,0.7695320025086403
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,32,16,1,0,0.7566679939627647
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,32,32,1,0,0.7655079960823059
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,32,64,1,0,0.821212001144886
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,32,128,1,0,0.8716680034995079
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,32,256,1,0,1.1276679933071136
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,32,512,1,0,1.961428016424179
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,32,1024,1,0,3.8135319650173187
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,32,2048,1,0,8.539223790168762
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,64,4,1,0,0.7999119982123375
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,64,8,1,0,0.8077000007033348
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,64,16,1,0,0.8304440006613731
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,64,32,1,0,0.9043200090527534
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,64,64,1,0,0.941708005964756
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,64,128,1,0,1.1921440064907074
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,64,256,1,0,1.998512014746666
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,64,512,1,0,3.669152021408081
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,64,1024,1,0,7.528532028198242
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,128,4,1,0,0.9550520032644272
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,128,8,1,0,0.9904520064592361
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,128,16,1,0,1.037435993552208
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,128,32,1,0,1.104300007224083
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,128,64,1,0,1.3196559846401215
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,128,128,1,0,2.096323996782303
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,128,256,1,0,3.729215979576111
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,128,512,1,0,7.252988040447235
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,256,4,1,0,1.3025240153074265
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,256,8,1,0,1.3492439985275269
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,256,16,1,0,1.4274080097675323
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,256,32,1,0,1.6301999986171722
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,256,64,1,0,2.3353200256824493
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,256,128,1,0,3.9048000276088715
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,256,256,1,0,7.289667963981628
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,512,4,1,0,2.051947981119156
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,512,8,1,0,2.070743978023529
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,512,16,1,0,2.3001720011234283
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,512,32,1,0,2.974572002887726
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,512,64,1,0,4.446424067020416
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,512,128,1,0,7.682016015052795
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,1024,4,1,0,3.476572036743164
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,1024,8,1,0,3.5547119975090027
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,1024,16,1,0,4.310984015464783
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,1024,32,1,0,5.751796007156372
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,32,1024,64,1,0,8.758228182792664
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,1,4,1,0,0.6622920036315918
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,1,8,1,0,0.7425199970602989
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,1,16,1,0,0.714651994407177
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,1,32,1,0,0.6815920025110245
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,1,64,1,0,0.6811359897255898
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,1,128,1,0,0.6746880039572716
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,1,256,1,0,0.6575240045785904
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,1,512,1,0,0.6814080029726028
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,1,1024,1,0,0.7575479969382286
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,1,2048,1,0,0.7559880018234253
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,1,4096,1,0,0.8073440045118332
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,1,8192,1,0,1.2301480025053024
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,1,16384,1,0,2.7060279846191406
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,2,4,1,0,0.6869040057063103
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,2,8,1,0,0.6631679981946945
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,2,16,1,0,0.6722439974546432
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,2,32,1,0,0.6760639920830727
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,2,64,1,0,0.6716959998011589
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,2,128,1,0,0.7062840014696121
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,2,256,1,0,0.7030360028147697
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,2,512,1,0,0.7103919982910156
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,2,1024,1,0,0.7079439982771873
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,2,2048,1,0,0.7334839925169945
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,2,4096,1,0,1.0135080143809319
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,2,8192,1,0,1.942204013466835
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,2,16384,1,0,5.374475955963135
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,4,4,1,0,0.6981600075960159
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,4,8,1,0,0.6782119944691658
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,16,4,16,1,0,0.6747080013155937
