framework,version,device,op_name,kernel_source,bmm_dtype,num_tokens,num_heads,latency
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,16384,4,0.12429120540618896
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,16384,128,4.204732894897461
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,20480,64,0.4195712089538574
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,20480,128,0.8850815773010254
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,20480,32,0.21300160884857178
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,20480,16,0.12100479602813721
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,20480,8,0.06090239882469177
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,20480,8,0.3003936052322388
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,20480,32,1.2973664283752442
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,20480,16,0.620582389831543
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,20480,4,0.03214080035686493
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,20480,2,0.0785215973854065
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,20480,64,2.5468992233276366
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,20480,4,0.1549343943595886
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,20480,2,0.017705599963665008
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,20480,128,5.265740966796875
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,20480,1,0.008399999886751174
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,20480,1,0.04225600063800812
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1,128,0.0064640000462532045
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1,64,0.005087999999523163
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1,32,0.0045471999794244765
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1,16,0.004224000126123428
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1,128,0.009299200028181076
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1,8,0.0038943998515605927
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1,8,0.008102399855852127
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1,4,0.0040895998477935794
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1,4,0.007996799796819687
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1,2,0.00456320010125637
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1,2,0.008451200276613235
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1,64,0.008342400193214417
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,1,1,0.004028800129890442
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1,32,0.007952000200748443
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1,16,0.007724799960851669
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,1,1,0.007308799773454666
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,2,128,0.0066143997013568875
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,2,64,0.005273599922657013
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,2,128,0.009273599833250046
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,2,64,0.008793599903583527
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,2,32,0.00480320006608963
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,2,32,0.008646400272846222
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,2,16,0.0045311998575925825
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,2,16,0.008524800091981888
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,2,8,0.00424639992415905
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,2,8,0.008240000158548356
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,2,4,0.004121600091457367
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,2,4,0.008156800270080566
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,2,2,0.0046271998435258865
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,2,2,0.008560000360012055
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,2,1,0.004195199906826019
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,2,1,0.008224000036716462
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,4,128,0.006441599875688553
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,4,128,0.010518400371074677
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,4,64,0.005385600030422211
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,4,64,0.008944000303745269
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,4,32,0.00469760000705719
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,4,16,0.008207999914884568
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,4,32,0.00867839977145195
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,4,16,0.004416000097990036
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,4,8,0.004073600098490715
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,4,8,0.008051200211048127
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,4,2,0.004620800167322159
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,4,4,0.0040224000811576845
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,4,4,0.008140800148248672
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,4,1,0.004057599976658821
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,4,2,0.008329600095748901
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,4,1,0.007859200239181519
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,8,128,0.006595200300216675
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,8,128,0.010598400235176086
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,8,64,0.00955199971795082
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,8,64,0.005369599908590317
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,8,32,0.0046847999095916745
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,8,32,0.008479999750852585
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,8,16,0.004345599934458733
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,8,16,0.008819200098514557
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,8,8,0.0051392000168561935
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,8,8,0.008233600109815598
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,8,4,0.0040224000811576845
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,8,4,0.008345600217580795
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,8,2,0.0041600000113248825
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,8,2,0.008291199803352356
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,8,1,0.0040895998477935794
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,8,1,0.008345600217580795
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,16,128,0.0066880002617835995
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,16,128,0.012863999605178833
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,16,64,0.005340800061821938
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,16,64,0.010489600151777268
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,16,32,0.0048096001148223875
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,16,32,0.009430400282144546
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,16,16,0.004464000090956688
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,16,16,0.00843840017914772
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,16,8,0.004153599962592125
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,16,8,0.008457600325345992
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,16,4,0.004176000133156776
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,16,4,0.008182399719953538
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,16,2,0.004092799872159958
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,16,2,0.007948800176382064
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,16,1,0.004112000018358231
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,16,1,0.008214399963617326
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,32,128,0.006905599683523178
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,32,128,0.016128000617027283
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,32,64,0.005641600117087364
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,32,64,0.01255359947681427
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,32,32,0.004886399954557419
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,32,32,0.010195200145244599
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,32,16,0.004636799916625023
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,32,16,0.008928000181913375
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,32,8,0.004211200028657913
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,32,8,0.008563199639320373
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,32,4,0.004169600084424019
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,32,4,0.00836160033941269
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,32,2,0.004057599976658821
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,32,2,0.007923199981451034
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,32,1,0.004172800108790398
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,32,1,0.007891199737787246
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,48,128,0.007465600222349167
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,48,128,0.019760000705718993
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,48,64,0.006067200005054474
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,48,64,0.014127999544143677
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,48,32,0.0050976000726222995
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,48,32,0.010831999778747558
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,48,16,0.004678399860858917
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,48,16,0.0095551997423172
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,48,8,0.004329600185155868
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,48,8,0.00883520022034645
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,48,2,0.004131200164556504
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,48,4,0.004275200143456459
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,48,4,0.008691199868917466
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,48,2,0.008575999736785888
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,48,1,0.003936000168323517
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,48,1,0.008367999643087386
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,64,128,0.008262400329113007
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,64,128,0.02417600005865097
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,64,64,0.006166400015354156
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,64,64,0.0160863995552063
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,64,32,0.005286400020122528
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,64,32,0.012294399738311767
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,64,16,0.004681599885225296
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,64,16,0.009788800030946732
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,64,8,0.004483199864625931
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,64,8,0.00902400016784668
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,64,2,0.004214400053024292
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,64,4,0.004169600084424019
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,64,4,0.00851840004324913
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,64,2,0.008348800241947174
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,64,1,0.004105599969625473
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,64,1,0.008323200047016144
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,80,128,0.008777599781751633
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,80,128,0.02736639976501465
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,80,64,0.006684800237417221
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,80,64,0.01828480064868927
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,80,32,0.005455999821424484
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,80,32,0.012870399653911591
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,80,16,0.004927999898791313
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,80,16,0.010633599758148194
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,80,8,0.004598399996757508
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,80,8,0.009148799628019334
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,80,4,0.004345599934458733
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,80,4,0.009052799642086029
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,80,2,0.0042975999414920805
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,80,2,0.008499199897050858
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,80,1,0.004182400181889534
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,80,1,0.008284799754619598
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,96,128,0.009699200093746186
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,96,128,0.031353598833084105
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,96,64,0.006911999732255936
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,96,64,0.019424000382423402
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,96,32,0.005903999879956245
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,96,32,0.01371839940547943
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,96,16,0.004870399832725525
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,96,16,0.011007999628782272
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,96,8,0.004579199850559235
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,96,8,0.009465599805116654
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,96,4,0.004348799958825112
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,96,4,0.0088639996945858
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,96,2,0.004188799858093261
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,96,2,0.008633600175380706
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,96,1,0.004108799993991852
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,96,1,0.008425600081682205
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,128,128,0.011315199732780456
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,128,128,0.03941119909286499
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,128,64,0.00806720033288002
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,128,64,0.023555199801921844
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,128,32,0.0058848001062870026
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,128,32,0.0159840002655983
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,128,16,0.004953600093722343
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,128,16,0.011795199662446975
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,128,8,0.004633599892258644
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,128,8,0.009878399968147277
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,128,4,0.004284799844026565
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,128,4,0.008700799942016602
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,128,2,0.004249599948525429
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,128,2,0.008320000022649765
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,128,1,0.00414079986512661
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,128,1,0.008463999629020691
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,160,128,0.012883199751377106
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,160,128,0.047712001204490664
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,160,64,0.008848000317811966
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,160,64,0.027753600478172304
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,160,32,0.006335999816656113
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,160,32,0.017657600343227386
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,160,16,0.005177599936723709
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,160,16,0.013011200726032257
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,160,8,0.004825599864125252
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,160,4,0.009436800330877303
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,160,8,0.01037440001964569
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,160,4,0.0044895999133586885
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,160,2,0.004243199899792671
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,160,2,0.008764799684286118
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,160,1,0.004227200150489807
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,160,1,0.008476799726486206
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,192,128,0.017523199319839478
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,192,128,0.05739520192146301
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,192,64,0.008950400352478027
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,192,64,0.03118399977684021
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,192,32,0.006627199798822403
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,192,32,0.01932799965143204
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,192,16,0.005459199845790863
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,192,16,0.013711999356746673
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,192,8,0.004783999919891357
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,192,8,0.0106175996363163
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,192,4,0.004662400111556053
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,192,4,0.009283199906349182
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,192,2,0.004287999868392944
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,192,2,0.008595199882984161
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,192,1,0.0042304001748561856
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,192,1,0.008604799956083297
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,256,128,0.023395200073719025
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,256,128,0.07447680234909057
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,256,64,0.010608000308275222
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,256,64,0.03866240084171295
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,256,32,0.0075392000377178196
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,256,32,0.02351360023021698
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,256,16,0.005852799862623215
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,256,16,0.01589120030403137
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,256,8,0.0051552001386880875
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,256,8,0.012099199742078782
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,256,4,0.0046847999095916745
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,256,4,0.00984319970011711
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,256,2,0.0043935999274253845
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,256,2,0.009107200056314468
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,256,1,0.004259200021624565
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,256,1,0.00840959995985031
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,320,128,0.09065920114517212
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,320,128,0.025148800015449523
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,320,64,0.012771199643611907
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,320,64,0.048495998978614806
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,320,32,0.02720000147819519
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,320,32,0.007894399762153625
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,320,16,0.006371200084686279
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,320,16,0.017504000663757326
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,320,8,0.005392000079154968
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,320,8,0.012604799866676331
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,320,4,0.004924799874424934
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,320,2,0.009171199798583985
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,fp8,320,4,0.010230399668216705
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,320,2,0.004390399903059006
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_gen_pre,default,float16,320,1,0.004329600185155868
