framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,64,4,1,0,0.10894080400466918
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,64,4,1,0,0.07773439884185791
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,64,4,1,0,0.03892160058021545
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,64,8,1,0,0.10788799524307251
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,64,64,1,0,0.10595200061798096
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,64,8,1,0,0.03845120072364807
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,64,512,1,0,0.08264639973640442
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,64,32,1,0,0.04377599954605103
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,64,4,1,0,0.055327999591827395
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,32,512,1,0,0.08819199800491333
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,64,8,1,0,0.07711679935455322
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,64,8,1,0,0.05524160265922547
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,64,16,1,0,0.10880639553070068
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,64,128,1,0,0.10834879875183105
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,64,16,1,0,0.0395552009344101
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,64,32,1,0,0.10926079750061035
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,64,1024,1,0,0.0926912009716034
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,64,64,1,0,0.0476639986038208
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,32,1024,1,0,0.10053440332412719
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,64,16,1,0,0.0779039978981018
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,64,128,1,0,0.050032001733779904
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,64,16,1,0,0.055667197704315184
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,64,32,1,0,0.07740799784660339
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,64,256,1,0,0.06508479714393615
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,64,32,1,0,0.05614719986915588
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,64,256,1,0,0.13894399404525756
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,64,32,1,0,0.039315199851989745
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,64,64,1,0,0.1103327989578247
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,64,2048,1,0,0.11126400232315063
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,64,64,1,0,0.04167680144309997
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,64,128,1,0,0.11237119436264038
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,32,2048,1,0,0.10917439460754394
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,64,64,1,0,0.08089600205421447
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,64,512,1,0,0.07180799841880799
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,64,64,1,0,0.05726079940795899
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,64,128,1,0,0.08185920119285583
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,64,512,1,0,0.1563680052757263
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,64,1024,1,0,0.08140479922294616
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,64,128,1,0,0.045577600598335266
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,64,256,1,0,0.12231999635696411
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,64,4096,1,0,0.14810880422592163
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,32,4096,1,0,0.12829439640045165
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,64,128,1,0,0.05961599946022034
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,128,4,1,0,0.06763520240783691
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,64,256,1,0,0.09995840191841125
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,64,1024,1,0,0.17612799406051635
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,64,256,1,0,0.056227201223373414
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,64,2048,1,0,0.1004639983177185
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,64,512,1,0,0.12888959646224976
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,64,4,1,0,0.07191680073738098
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,64,256,1,0,0.07056000232696533
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,128,8,1,0,0.0678816020488739
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,64,512,1,0,0.10575360059738159
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,64,512,1,0,0.07035199999809265
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,64,2048,1,0,0.20893120765686035
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,64,1024,1,0,0.14487359523773194
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,64,4096,1,0,0.13537919521331787
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,64,8,1,0,0.07140160202980042
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,64,512,1,0,0.08206719756126404
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,128,16,1,0,0.06778240203857422
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,64,1024,1,0,0.11471999883651733
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,64,1024,1,0,0.08312320113182067
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,64,16,1,0,0.07211840152740479
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,64,2048,1,0,0.17571840286254883
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,128,4,1,0,0.050486397743225095
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,64,32,1,0,0.07173439860343933
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,64,4096,1,0,0.2723871946334839
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,64,1024,1,0,0.09589759707450866
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,128,32,1,0,0.06854400038719177
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,64,2048,1,0,0.1337440013885498
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,128,4,1,0,0.12331199645996094
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,64,2048,1,0,0.10308799743652344
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,128,64,1,0,0.07013760209083557
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,128,8,1,0,0.12475199699401855
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,128,8,1,0,0.051420801877975465
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,64,64,1,0,0.07332159876823426
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,64,4096,1,0,0.2344480037689209
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,64,2048,1,0,0.11676160097122193
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,128,128,1,0,0.07326400279998779
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,128,16,1,0,0.1249567985534668
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,64,4096,1,0,0.17141120433807372
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,128,16,1,0,0.05201280117034912
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,64,128,1,0,0.07598400115966797
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,64,4096,1,0,0.14035520553588868
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,128,4,1,0,0.13000320196151732
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,128,256,1,0,0.08415359854698182
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,128,32,1,0,0.12438080310821534
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,128,8,1,0,0.12988799810409546
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,64,4096,1,0,0.1525279998779297
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,128,32,1,0,0.05251200199127197
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,128,4,1,0,0.08740479946136474
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,64,256,1,0,0.09272639751434326
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,128,4,1,0,0.04305280148983002
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,128,512,1,0,0.09443839788436889
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,128,64,1,0,0.128438401222229
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,128,16,1,0,0.12976959943771363
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,128,4,1,0,0.061737602949142455
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,128,64,1,0,0.0571615993976593
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,128,8,1,0,0.08718720078468323
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,64,512,1,0,0.10543359518051147
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,128,8,1,0,0.043910399079322815
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,128,16,1,0,0.08798080086708068
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,128,128,1,0,0.13226879835128785
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,128,1024,1,0,0.11407359838485717
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,128,32,1,0,0.13024959564208985
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,128,8,1,0,0.06247360110282898
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,128,128,1,0,0.06330879926681518
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,64,1024,1,0,0.119651198387146
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,128,16,1,0,0.044259199500083925
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,128,32,1,0,0.0876800000667572
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,128,256,1,0,0.14049279689788818
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,64,2048,1,0,0.14005119800567628
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,128,64,1,0,0.13446719646453859
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,128,16,1,0,0.0616096019744873
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,128,256,1,0,0.07459840178489685
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,128,2048,1,0,0.14912320375442506
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,128,32,1,0,0.04585599899291992
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,128,64,1,0,0.0897055983543396
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,128,512,1,0,0.08399360179901123
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,128,64,1,0,0.04892480075359344
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,128,512,1,0,0.15840959548950195
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,128,128,1,0,0.1377087950706482
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,128,32,1,0,0.06290240287780761
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,64,4096,1,0,0.17671359777450563
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,256,4,1,0,0.08483200073242188
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,128,64,1,0,0.063673597574234
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,128,128,1,0,0.09161919951438904
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,128,128,1,0,0.055216002464294436
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,128,1024,1,0,0.10298880338668823
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,128,256,1,0,0.15763200521469117
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,128,1024,1,0,0.19192639589309693
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,128,4,1,0,0.08044800162315369
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,256,8,1,0,0.0852832019329071
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,128,128,1,0,0.06578239798545837
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,128,256,1,0,0.10452799797058106
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,128,256,1,0,0.0754047989845276
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,128,512,1,0,0.172160005569458
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,128,8,1,0,0.08081279993057251
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,128,2048,1,0,0.1393728017807007
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,256,16,1,0,0.08500800132751465
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,128,256,1,0,0.08883200287818908
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,128,2048,1,0,0.25439040660858153
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,128,512,1,0,0.11565439701080323
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,128,512,1,0,0.09400320053100586
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,128,16,1,0,0.08106240034103393
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,256,4,1,0,0.18139840364456178
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,128,1024,1,0,0.20420799255371094
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,256,4,1,0,0.0679423987865448
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,256,32,1,0,0.08659520149230956
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,128,512,1,0,0.10937600135803223
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,128,1024,1,0,0.1344864010810852
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,128,32,1,0,0.08157439827919007
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,256,8,1,0,0.18184000253677368
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,128,1024,1,0,0.11414079666137696
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,256,8,1,0,0.06823679804801941
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,256,64,1,0,0.09071360230445862
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,128,2048,1,0,0.2627583980560303
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,128,1024,1,0,0.12862720489501953
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,128,64,1,0,0.08333439826965332
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,256,16,1,0,0.18206080198287963
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,128,2048,1,0,0.17096960544586182
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,256,16,1,0,0.07074880003929138
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,256,128,1,0,0.09669119715690613
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,128,2048,1,0,0.14894720315933227
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,256,32,1,0,0.07258880138397217
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,256,4,1,0,0.18853119611740113
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,128,128,1,0,0.08518720269203187
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,256,32,1,0,0.18248319625854492
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,256,4,1,0,0.11270079612731934
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,128,2048,1,0,0.16633599996566772
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,256,256,1,0,0.11684800386428833
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,256,4,1,0,0.05831999778747558
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,256,64,1,0,0.07654399871826172
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,256,8,1,0,0.1898079991340637
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,128,256,1,0,0.11975359916687012
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,256,64,1,0,0.1899072051048279
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,256,8,1,0,0.1124351978302002
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,256,4,1,0,0.07751359939575195
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,256,8,1,0,0.05960639715194702
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,256,512,1,0,0.13693439960479736
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,256,128,1,0,0.0823199987411499
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,256,16,1,0,0.18939839601516723
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,128,512,1,0,0.14260480403900147
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,256,128,1,0,0.19821120500564576
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,256,8,1,0,0.07743039727210999
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,256,256,1,0,0.10088640451431274
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,256,16,1,0,0.11351679563522339
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,256,16,1,0,0.06119999885559082
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,256,32,1,0,0.19085439443588256
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,256,1024,1,0,0.17423360347747802
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,128,1024,1,0,0.16186239719390869
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,256,256,1,0,0.21566081047058105
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,256,16,1,0,0.07779520153999328
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,256,32,1,0,0.11435840129852295
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,256,32,1,0,0.06323840022087097
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,256,512,1,0,0.12087039947509766
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,256,64,1,0,0.1960927963256836
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,256,64,1,0,0.11782399415969849
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,512,4,1,0,0.12625279426574706
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,256,32,1,0,0.07835199832916259
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,256,512,1,0,0.24909119606018065
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,256,128,1,0,0.20429439544677735
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,128,2048,1,0,0.19939199686050416
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,256,64,1,0,0.06781759858131409
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,256,128,1,0,0.12463359832763672
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,512,8,1,0,0.12682559490203857
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,256,1024,1,0,0.15733120441436768
