framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,16,64,1,0,0.7849160060286522
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,8,1024,1,0,2.076720029115677
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,16,4,1,0,0.7795800045132637
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,32,512,1,0,1.2297839969396591
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,8,512,1,0,1.152879998087883
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,16,128,1,0,0.8466319963335991
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,16,1024,1,0,1.2806279957294464
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,16,8,1,0,0.7636759951710701
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,8,2048,1,0,4.339299917221069
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,16,256,1,0,0.9126119986176491
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,32,1024,1,0,2.261723965406418
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,8,1024,1,0,2.061244010925293
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,16,2048,1,0,2.5109840035438538
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,16,16,1,0,0.7624759897589684
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,16,512,1,0,1.1692199856042862
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,16,32,1,0,0.7685400098562241
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,8,4096,1,0,10.743280053138733
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,16,1024,1,0,2.0969400107860565
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,8,2048,1,0,4.2548200488090515
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,32,2048,1,0,4.818463981151581
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,16,4096,1,0,5.854824006557465
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,16,64,1,0,0.7909119948744774
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,16,2048,1,0,4.408176004886627
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,32,4,1,0,0.8085439950227737
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,16,128,1,0,0.8462040051817894
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,8,4096,1,0,10.686515927314758
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,32,4096,1,0,11.690840005874634
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,32,8,1,0,0.8090719953179359
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,16,256,1,0,0.9253680109977722
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,64,4,1,0,0.8374800011515617
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,32,16,1,0,0.8093399852514267
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,16,512,1,0,1.1868959963321686
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,8,8192,1,0,30.42491626739502
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,16,4096,1,0,11.110180139541626
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,64,8,1,0,0.8455520048737526
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,32,32,1,0,0.8131879940629005
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,16,1024,1,0,2.1212440133094788
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,32,4,1,0,0.8124760016798973
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,4,16384,1,0,93.53235912322998
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,64,16,1,0,0.8439840003848076
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,32,64,1,0,0.8469599932432175
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,32,8,1,0,0.7836920022964478
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,16,2048,1,0,4.452643990516663
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,8,4,1,0,0.7559040039777756
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,64,32,1,0,0.8751600086688995
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,32,128,1,0,0.8809479996562004
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,32,16,1,0,0.7943800017237663
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,8,8192,1,0,31.17817187309265
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,8,8,1,0,0.7479359954595566
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,64,64,1,0,0.9147000014781952
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,32,256,1,0,0.9701439961791039
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,32,32,1,0,0.8168959990143776
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,8,16,1,0,0.7578800022602081
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,16,4096,1,0,10.90671193599701
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,64,128,1,0,1.0042479783296585
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,32,512,1,0,1.2439440041780472
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,32,64,1,0,0.8693640008568764
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,8,32,1,0,0.7662199959158897
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,32,4,1,0,0.7957960069179535
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,64,256,1,0,1.2523359954357147
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,32,1024,1,0,2.3154919743537903
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,32,128,1,0,0.9373840093612671
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,8,64,1,0,0.8173279985785484
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,32,8,1,0,0.7955799922347069
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,64,512,1,0,2.1996479630470276
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,32,256,1,0,1.1757999956607819
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,8,128,1,0,0.9119120016694069
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,32,16,1,0,0.8046520054340363
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,32,2048,1,0,4.906271994113922
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,8,256,1,0,1.1939319670200348
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,64,1024,1,0,4.327928006649017
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,32,512,1,0,2.0033720284700394
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,32,32,1,0,0.822235994040966
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,8,512,1,0,1.8611960113048553
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,32,64,1,0,0.8823760077357292
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,32,128,1,0,0.9490240067243576
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,32,1024,1,0,3.8937120139598846
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,8,1024,1,0,3.7505359947681427
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,8,16384,1,0,191.03674697875977
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,32,256,1,0,1.1844240128993988
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,32,4096,1,0,11.894203901290894
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,64,2048,1,0,9.64432406425476
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,16,4,1,0,0.7574639990925789
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,32,512,1,0,2.036083996295929
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,64,4,1,0,0.8569039925932884
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,16,8,1,0,0.7674599960446358
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,128,4,1,0,0.9627680033445358
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,64,8,1,0,0.8696480169892311
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,16,16,1,0,0.7747439965605736
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,128,8,1,0,0.9515880048274994
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,64,16,1,0,0.8688959926366806
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,16,32,1,0,0.8266839981079102
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,32,1024,1,0,3.9832880198955536
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,8,2048,1,0,8.463608145713806
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,128,16,1,0,0.9687800034880638
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,64,32,1,0,0.8949839845299721
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,32,2048,1,0,8.914651989936829
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,16,64,1,0,0.9178679957985878
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,128,32,1,0,1.0211919993162155
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,64,64,1,0,0.928336001932621
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,16,128,1,0,1.1994479894638062
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,128,64,1,0,1.110928013920784
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,64,128,1,0,1.0245800167322159
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,16,256,1,0,1.8339639902114868
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,128,128,1,0,1.3603079915046692
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,64,256,1,0,1.267899990081787
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,32,2048,1,0,8.9025958776474
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,128,256,1,0,2.2690999805927277
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,64,512,1,0,2.240355998277664
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,16,512,1,0,3.526080012321472
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,8,16384,1,0,95.6267557144165
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,128,512,1,0,4.213856041431427
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,64,1024,1,0,4.418504059314728
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,16,4,1,0,0.7819119915366173
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,16,1024,1,0,7.482984125614166
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,16,8,1,0,0.7688480094075203
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,8,4096,1,0,21.852172136306763
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,16,16,1,0,0.7918519973754883
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,16,32,1,0,0.7933400049805641
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,32,4096,1,0,22.820923805236816
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,16,64,1,0,0.8412360027432442
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,128,1024,1,0,8.613316059112549
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,64,4,1,0,0.8501439914107323
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,16,128,1,0,0.9481680020689964
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,64,2048,1,0,9.897152185440063
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,256,4,1,0,1.189091980457306
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,64,8,1,0,0.8494720011949539
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,16,256,1,0,1.1295360177755356
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,128,4,1,0,0.9823039993643761
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,32,4096,1,0,22.812695741653442
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,256,8,1,0,1.218960002064705
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,64,16,1,0,0.8767920061945915
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,16,2048,1,0,17.46347975730896
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,16,512,1,0,1.9743079990148544
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,128,8,1,0,0.9748599976301193
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,64,4,1,0,0.8493199944496155
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,8,16384,1,0,97.36747646331787
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,256,16,1,0,1.2559840232133865
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,64,32,1,0,0.936659999191761
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,128,16,1,0,1.014332003891468
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,64,8,1,0,0.8618719950318336
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,64,64,1,0,0.9915359988808632
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,16,4,1,0,0.7758159935474396
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,256,32,1,0,1.365184023976326
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,64,128,1,0,1.2259759902954102
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,16,1024,1,0,3.802692025899887
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,128,32,1,0,1.0440639853477478
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,64,16,1,0,0.8915399983525276
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,16,8,1,0,0.7850600033998489
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,256,64,1,0,1.6005319952964783
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,64,256,1,0,2.012364000082016
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,128,64,1,0,1.137703999876976
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,64,32,1,0,0.9323799982666969
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,16,16,1,0,0.781688004732132
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,128,128,1,0,1.366367980837822
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,256,128,1,0,2.434739977121353
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,64,64,1,0,1.0140240043401718
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,16,2048,1,0,8.643375873565674
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,16,32,1,0,0.8097519874572754
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,64,512,1,0,3.7003240287303925
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,64,128,1,0,1.22919200360775
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,128,256,1,0,2.2607160210609436
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,16,64,1,0,0.8517480045557022
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,256,256,1,0,4.305400013923645
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,64,256,1,0,2.0208480656147003
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,8,8192,1,0,60.61561965942383
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,16,128,1,0,0.9452440068125725
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,128,512,1,0,4.257327914237976
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,16,256,1,0,1.133203998208046
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,64,512,1,0,3.7486319839954376
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,64,1024,1,0,7.907256007194519
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,16,512,1,0,1.9526119828224182
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,256,512,1,0,8.276447892189026
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,16,1024,1,0,3.7793399691581726
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,512,4,1,0,1.73539200425148
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,64,1024,1,0,7.9476200342178345
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,16,4096,1,0,22.01893186569214
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,16,4096,1,0,43.86810827255249
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,128,1024,1,0,8.84090805053711
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,32,4,1,0,0.8051279932260513
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,512,8,1,0,1.7821199893951416
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,32,4,1,0,0.8311839997768402
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,32,8,1,0,0.8042520061135292
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,256,4,1,0,1.2269160151481628
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,32,8,1,0,0.83611199259758
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,512,16,1,0,1.8832999914884567
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,32,16,1,0,0.8281040042638779
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,32,16,1,0,0.8915000036358833
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,256,8,1,0,1.2664400041103363
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,32,32,1,0,0.871796004474163
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,16,2048,1,0,8.614423990249634
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,32,32,1,0,1.0024199932813644
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,512,32,1,0,2.1163559556007385
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,32,64,1,0,0.9741120040416718
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,256,16,1,0,1.290900006890297
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,64,2048,1,0,18.30782389640808
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,32,64,1,0,1.2746399939060211
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,32,128,1,0,1.1458080112934113
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,256,32,1,0,1.4125200062990189
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,512,64,1,0,2.9229079484939575
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,128,4,1,0,0.9924280047416687
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,32,128,1,0,1.841676026582718
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,32,256,1,0,1.9375679939985275
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,256,64,1,0,2.106532037258148
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,128,8,1,0,1.0120840221643448
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,64,2048,1,0,18.22456383705139
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,512,128,1,0,4.673263967037201
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,32,256,1,0,3.4187480211257935
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,128,16,1,0,1.0712199807167053
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,32,512,1,0,3.586952030658722
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,256,128,1,0,2.460919976234436
